Time [s],Channel 0,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5
0.791087667,0,0,1,1,1,1
0.791116708,0,0,1,0,0,0
0.791285958,0,0,1,1,1,1
0.791314958,0,0,1,1,0,0
0.791315000,0,0,1,0,0,0
0.791484208,0,0,1,1,1,1
0.791513250,0,0,1,0,0,0
0.791682458,0,0,1,1,1,1
0.791711500,0,0,1,0,0,0
0.791880708,0,0,1,0,1,0
0.791880750,0,0,1,1,1,1
0.791909750,0,0,1,0,0,0
0.792078958,0,0,1,1,1,1
0.792108000,0,0,1,0,0,0
0.792277167,0,0,1,1,1,1
0.792306167,0,0,1,0,0,0
0.792475375,0,0,1,1,1,1
0.792504375,0,0,1,0,0,0
0.792673583,0,0,1,1,1,1
0.792702625,0,0,1,0,0,0
0.792871792,0,0,1,1,1,1
0.792900833,0,0,1,0,0,0
0.793070042,0,0,1,1,1,1
0.793099042,0,0,1,0,0,0
0.793268250,0,0,1,1,1,1
0.793297250,0,0,1,0,0,0
0.793466458,0,0,1,1,1,1
0.793495500,0,0,1,0,0,0
0.793664667,0,0,1,1,1,1
0.793693708,0,0,1,0,0,0
0.793862917,0,0,1,1,1,1
0.793891958,0,0,1,0,0,0
0.794061208,0,0,1,1,1,1
0.794090250,0,0,1,0,0,0
0.794259500,0,0,1,1,1,1
0.794288542,0,0,1,0,0,0
0.794457792,0,0,1,1,1,1
0.794486833,0,0,1,0,0,0
0.794656083,0,0,1,1,1,1
0.794685125,0,0,1,0,0,0
0.794854375,0,0,1,1,1,1
0.794883417,0,0,1,0,0,0
0.795052667,0,0,1,1,1,1
0.795081708,0,0,1,0,0,0
0.795250958,0,0,1,1,1,1
0.795280000,0,0,1,0,0,0
0.795449250,0,0,1,1,1,1
0.795478292,0,0,1,0,0,0
0.795647500,0,0,1,1,1,1
0.795676542,0,0,1,0,0,0
0.795845792,0,0,1,1,1,1
0.795874833,0,0,1,0,0,0
0.796044000,0,0,1,1,1,1
0.796073042,0,0,1,0,0,0
0.796242292,0,0,1,1,1,1
0.796271333,0,0,1,0,0,0
0.796440542,0,0,1,1,1,1
0.796469542,0,0,1,0,0,0
0.796638792,0,0,1,1,1,1
0.796667792,0,0,1,0,0,0
0.796837042,0,0,1,1,1,1
0.796866083,0,0,1,0,0,0
0.797035333,0,0,1,1,1,1
0.797064375,0,0,1,0,0,0
0.797233583,0,0,1,1,1,1
0.797262625,0,0,1,0,0,0
0.797431875,0,0,1,1,1,1
0.797460917,0,0,1,0,0,0
0.797630167,0,0,1,1,1,1
0.797659208,0,0,1,0,0,0
0.797828458,0,0,1,1,1,1
0.797857500,0,0,1,0,0,0
0.798026750,0,0,1,1,1,1
0.798055792,0,0,1,0,0,0
0.798225000,0,0,1,1,1,1
0.798254042,0,0,1,0,0,0
0.798423250,0,0,1,1,1,1
0.798452292,0,0,1,0,0,0
0.798621500,0,0,1,1,1,1
0.798650542,0,0,1,0,0,0
0.798819750,0,0,1,1,1,1
0.798848792,0,0,1,0,0,0
0.799017958,0,0,1,1,1,1
0.799047000,0,0,1,0,0,0
0.799216208,0,0,1,1,1,1
0.799245208,0,0,1,0,0,0
0.799414417,0,0,1,1,1,1
0.799443458,0,0,1,0,0,0
0.799612708,0,0,1,1,1,1
0.799641750,0,0,1,0,0,0
0.799810958,0,0,1,1,1,1
0.799840000,0,0,1,0,0,0
0.800009208,0,0,1,1,1,1
0.800038250,0,0,1,0,0,0
0.800207458,0,0,1,1,1,1
0.800236500,0,0,1,0,0,0
0.800405750,0,0,1,1,1,1
0.800434792,0,0,1,0,0,0
0.800604000,0,0,1,1,1,1
0.800633042,0,0,1,0,0,0
0.800802292,0,0,1,1,1,1
0.800831333,0,0,1,0,0,0
0.801000542,0,0,1,1,1,1
0.801029583,0,0,1,0,0,0
0.801198792,0,0,1,1,1,1
0.801227833,0,0,1,0,0,0
0.801397083,0,0,1,1,1,1
0.801426125,0,0,1,0,0,0
0.801595333,0,0,1,1,1,1
0.801624375,0,0,1,0,0,0
0.801793583,0,0,1,1,1,1
0.801822625,0,0,1,0,0,0
0.801991833,0,0,1,1,1,1
0.802020875,0,0,1,0,0,0
0.802190125,0,0,1,1,1,1
0.802219125,0,0,1,0,0,0
0.802388333,0,0,1,1,1,1
0.802417375,0,0,1,0,0,0
0.802586583,0,0,1,1,1,1
0.802615625,0,0,1,0,0,0
0.802784875,0,0,1,1,1,1
0.802813917,0,0,1,0,0,0
0.802983083,0,0,1,1,1,1
0.803012125,0,0,1,0,0,0
0.803181292,0,0,1,1,1,1
0.803210333,0,0,1,0,0,0
0.803379500,0,0,1,1,1,1
0.803408542,0,0,1,0,0,0
0.803577750,0,0,1,1,1,1
0.803606792,0,0,1,0,0,0
0.803775958,0,0,1,1,1,1
0.803804958,0,0,1,1,0,1
0.803805000,0,0,1,0,0,0
0.803974208,0,0,1,1,1,1
0.804003250,0,0,1,0,0,0
0.804172500,0,0,1,1,1,1
0.804201542,0,0,1,0,0,0
0.804370750,0,0,1,1,1,1
0.804399792,0,0,1,0,0,0
0.804569000,0,0,1,1,1,1
0.804598042,0,0,1,0,0,0
0.804767292,0,0,1,1,1,1
0.804796333,0,0,1,0,0,0
0.804965583,0,0,1,1,1,1
0.804994583,0,0,1,0,0,0
0.805163792,0,0,1,1,1,1
0.805192833,0,0,1,0,0,0
0.805362083,0,0,1,1,1,1
0.805391125,0,0,1,0,0,0
0.805560375,0,0,1,1,1,1
0.805589417,0,0,1,0,0,0
0.805758667,0,0,1,1,1,1
0.805787708,0,0,1,0,0,0
0.805956958,0,0,1,1,1,1
0.805986042,0,0,1,0,0,0
0.806155292,0,0,1,1,1,1
0.806184333,0,0,1,0,0,0
0.806353583,0,0,1,1,1,1
0.806382625,0,0,1,0,0,0
0.806551833,0,0,1,1,1,1
0.806580875,0,0,1,0,0,0
0.806750167,0,0,1,1,1,1
0.806779208,0,0,1,0,0,0
0.806948458,0,0,1,1,1,1
0.806977500,0,0,1,0,0,0
0.807146792,0,0,1,1,1,1
0.807175833,0,0,1,0,0,0
0.807345083,0,0,1,1,1,1
0.807374125,0,0,1,0,0,0
0.807543375,0,0,1,1,1,1
0.807572458,0,0,1,0,0,0
0.807741750,0,0,1,1,1,1
0.807770792,0,0,1,0,0,0
0.807940083,0,0,1,1,1,1
0.807969125,0,0,1,0,0,0
0.808138375,0,0,1,1,1,1
0.808167417,0,0,1,0,0,0
0.808336708,0,0,1,1,1,1
0.808365750,0,0,1,0,0,0
0.808535042,0,0,1,1,1,1
0.808564083,0,0,1,0,0,0
0.808733333,0,0,1,1,1,1
0.808762417,0,0,1,0,0,0
0.808931667,0,0,1,1,1,1
0.808960750,0,0,1,0,0,0
0.809130042,0,0,1,1,1,1
0.809159083,0,0,1,0,0,0
0.809328333,0,0,1,1,1,1
0.809357417,0,0,1,0,0,0
0.809526625,0,0,1,1,1,1
0.809555667,0,0,1,0,0,0
0.809724917,0,0,1,1,1,1
0.809753958,0,0,1,0,0,0
0.809923208,0,0,1,1,1,1
0.809952250,0,0,1,0,0,0
0.810121500,0,0,1,1,1,1
0.810150542,0,0,1,0,0,0
0.810319792,0,0,1,1,1,1
0.810348833,0,0,1,0,0,0
0.810518083,0,0,1,1,1,1
0.810547125,0,0,1,0,0,0
0.810716375,0,0,1,1,1,1
0.810745417,0,0,1,0,0,0
0.810914667,0,0,1,1,1,1
0.810943750,0,0,1,0,0,0
0.811112958,0,0,1,1,1,1
0.811142000,0,0,1,0,0,0
0.811311292,0,0,1,1,1,1
0.811340333,0,0,1,0,0,0
0.811509625,0,0,1,1,1,1
0.811538667,0,0,1,0,0,0
0.811707958,0,0,1,1,1,1
0.811737042,0,0,1,0,0,0
0.811906292,0,0,1,1,1,1
0.811935333,0,0,1,0,0,0
0.812104625,0,0,1,1,1,1
0.812133667,0,0,1,0,0,0
0.812302958,0,0,1,1,1,1
0.812332000,0,0,1,0,0,0
0.812501292,0,0,1,1,1,1
0.812530333,0,0,1,0,0,0
0.812699583,0,0,1,1,1,1
0.812728625,0,0,1,0,0,0
0.812897875,0,0,1,0,1,0
0.812897917,0,0,1,1,1,1
0.812926958,0,0,1,0,0,0
0.813096208,0,0,1,1,1,1
0.813125250,0,0,1,0,0,0
0.813294500,0,0,1,1,1,1
0.813323542,0,0,1,0,0,0
0.813492708,0,0,1,1,1,1
0.813521750,0,0,1,0,0,0
0.813690958,0,0,1,1,1,1
0.813719958,0,0,1,0,0,0
0.813889167,0,0,1,1,1,1
0.813918208,0,0,1,0,0,0
0.814087417,0,0,1,1,1,1
0.814116458,0,0,1,1,0,0
0.814116500,0,0,1,0,0,0
0.814285667,0,0,1,1,1,1
0.814314708,0,0,1,0,0,0
0.814483958,0,0,1,1,1,1
0.814513000,0,0,1,0,0,0
0.814682208,0,0,1,1,1,1
0.814711250,0,0,1,0,0,0
0.814880458,0,0,1,1,1,1
0.814909500,0,0,1,0,0,0
0.815078708,0,0,1,1,1,1
0.815107750,0,0,1,0,0,0
0.815277000,0,0,1,1,1,1
0.815306042,0,0,1,0,0,0
0.815475250,0,0,1,1,1,1
0.815504292,0,0,1,0,0,0
0.815673500,0,0,1,1,1,1
0.815702542,0,0,1,0,0,0
0.815871750,0,0,1,1,1,1
0.815900792,0,0,1,0,0,0
0.816070000,0,0,1,1,1,1
0.816099042,0,0,1,0,0,0
0.816268250,0,0,1,1,1,1
0.816297292,0,0,1,0,0,0
0.816466500,0,0,1,1,1,1
0.816495542,0,0,1,0,0,0
0.816664708,0,0,1,0,1,1
0.816664750,0,0,1,1,1,1
0.816693750,0,0,1,0,0,0
0.816863000,0,0,1,1,1,1
0.816892042,0,0,1,0,0,0
0.817061250,0,0,1,1,1,1
0.817090292,0,0,1,0,0,0
0.817259500,0,0,1,1,1,1
0.817288542,0,0,1,0,0,0
0.817457750,0,0,1,1,1,1
0.817486792,0,0,1,0,0,0
0.817656000,0,0,1,1,1,1
0.817685042,0,0,1,0,0,0
0.817854250,0,0,1,1,1,1
0.817883292,0,0,1,0,0,0
0.818052500,0,0,1,1,1,1
0.818081542,0,0,1,0,0,0
0.818250708,0,0,1,1,1,1
0.818279750,0,0,1,0,0,0
0.818449000,0,0,1,1,1,1
0.818478042,0,0,1,0,0,0
0.818647250,0,0,1,1,1,1
0.818676292,0,0,1,0,0,0
0.818845542,0,0,1,1,1,1
0.818874583,0,0,1,0,0,0
0.819043792,0,0,1,1,1,1
0.819072833,0,0,1,0,0,0
0.819242000,0,0,1,1,1,1
0.819271042,0,0,1,0,0,0
0.819440250,0,0,1,1,1,1
0.819469292,0,0,1,0,0,0
0.819638500,0,0,1,1,1,1
0.819667542,0,0,1,0,0,0
0.819836708,0,0,1,1,1,1
0.819865750,0,0,1,0,0,0
0.820034917,0,0,1,1,1,1
0.820063958,0,0,1,0,0,0
0.820233125,0,0,1,1,1,1
0.820262167,0,0,1,0,0,0
0.820431375,0,0,1,1,1,1
0.820460417,0,0,1,0,0,0
0.820629667,0,0,1,1,1,1
0.820658708,0,0,1,0,0,0
0.820827958,0,0,1,1,1,1
0.820857000,0,0,1,0,0,0
0.821026208,0,0,1,1,1,1
0.821055250,0,0,1,0,0,0
0.821224458,0,0,1,1,1,1
0.821253500,0,0,1,0,0,0
0.821422708,0,0,1,0,1,0
0.821422750,0,0,1,1,1,1
0.821451792,0,0,1,0,0,0
0.821621000,0,0,1,1,1,1
0.821650042,0,0,1,0,0,0
0.821819292,0,0,1,1,1,1
0.821848333,0,0,1,0,0,0
0.822017583,0,0,1,1,1,1
0.822046667,0,0,1,0,0,0
0.822215917,0,0,1,1,1,1
0.822244958,0,0,1,0,0,0
0.822414167,0,0,1,1,1,1
0.822443208,0,0,1,0,0,0
0.822612375,0,0,1,1,1,1
0.822641417,0,0,1,0,0,0
0.822810667,0,0,1,1,1,1
0.822839708,0,0,1,0,0,0
0.823008917,0,0,1,1,1,1
0.823037958,0,0,1,0,0,0
0.823207208,0,0,1,1,1,1
0.823236250,0,0,1,0,0,0
0.823405458,0,0,1,1,1,1
0.823434500,0,0,1,0,0,0
0.823603750,0,0,1,1,1,1
0.823632792,0,0,1,0,0,0
0.823802083,0,0,1,1,1,1
0.823831125,0,0,1,0,0,0
0.824000417,0,0,1,1,1,1
0.824029458,0,0,1,0,0,0
0.824198750,0,0,1,1,1,1
0.824227792,0,0,1,0,0,0
0.824397083,0,0,1,1,1,1
0.824426125,0,0,1,0,0,0
0.824595375,0,0,1,1,1,1
0.824624417,0,0,1,0,0,0
0.824793708,0,0,1,1,1,1
0.824822750,0,0,1,0,0,0
0.824992042,0,0,1,1,1,1
0.825021083,0,0,1,0,0,0
0.825190333,0,0,1,1,1,1
0.825219375,0,0,1,0,0,0
0.825388625,0,0,1,1,1,1
0.825417667,0,0,1,0,0,0
0.825586917,0,0,1,1,1,1
0.825615958,0,0,1,0,0,0
0.825785167,0,0,1,1,1,1
0.825814208,0,0,1,0,0,0
0.825983417,0,0,1,1,1,1
0.826012458,0,0,1,0,0,0
0.826181708,0,0,1,1,1,1
0.826210750,0,0,1,0,0,0
0.826379958,0,0,1,1,1,1
0.826409000,0,0,1,0,0,0
0.826578250,0,0,1,1,1,1
0.826607292,0,0,1,0,0,0
0.826776542,0,0,1,1,1,1
0.826805583,0,0,1,0,0,0
0.826974875,0,0,1,1,1,1
0.827003917,0,0,1,0,0,0
0.827173208,0,0,1,1,1,1
0.827202292,0,0,1,0,0,0
0.827371583,0,0,1,1,1,1
0.827400667,0,0,1,0,0,0
0.827569917,0,0,1,1,1,1
0.827598958,0,0,1,0,0,0
0.827768208,0,0,1,1,1,1
0.827797292,0,0,1,0,0,0
0.827966583,0,0,1,1,1,1
0.827995625,0,0,1,0,0,0
0.828164917,0,0,1,1,1,1
0.828193958,0,0,1,0,0,0
0.828363208,0,0,1,1,1,1
0.828392250,0,0,1,0,0,0
0.828561542,0,0,1,1,1,1
0.828590583,0,0,1,0,0,0
0.828759833,0,0,1,1,1,1
0.828788875,0,0,1,0,0,0
0.828958167,0,0,1,1,1,1
0.828987208,0,0,1,0,0,0
0.829156458,0,0,1,1,1,1
0.829185500,0,0,1,0,0,0
0.829354750,0,0,1,1,1,1
0.829383792,0,0,1,0,0,0
0.829553042,0,0,1,1,1,1
0.829582083,0,0,1,0,0,0
0.829751333,0,0,1,1,1,1
0.829780375,0,0,1,0,0,0
0.829949583,0,0,1,1,1,1
0.829978625,0,0,1,0,0,0
0.830147875,0,0,1,1,1,1
0.830176917,0,0,1,0,0,0
0.830346167,0,0,1,1,1,1
0.830375208,0,0,1,0,0,0
0.830544417,0,0,1,1,1,1
0.830573458,0,0,1,0,0,0
0.830742708,0,0,1,1,1,1
0.830771750,0,0,1,0,0,0
0.830941000,0,0,1,1,1,1
0.830970042,0,0,1,0,0,0
0.831139292,0,0,1,1,1,1
0.831168333,0,0,1,0,0,0
0.831337542,0,0,1,1,1,1
0.831366583,0,0,1,0,0,0
0.831535833,0,0,1,1,1,1
0.831564875,0,0,1,0,0,0
0.831734167,0,0,1,1,1,1
0.831763208,0,0,1,0,0,0
0.831932458,0,0,1,1,1,1
0.831961500,0,0,1,0,0,0
0.832130792,0,0,1,1,1,1
0.832159833,0,0,1,0,0,0
0.832329125,0,0,1,1,1,1
0.832358167,0,0,1,0,0,0
0.832527375,0,0,1,1,1,1
0.832556417,0,0,1,0,0,0
0.832725708,0,0,1,1,1,1
0.832754750,0,0,1,0,0,0
0.832924000,0,0,1,1,1,1
0.832953042,0,0,1,0,0,0
0.833122250,0,0,1,1,1,1
0.833151292,0,0,1,0,0,0
0.833320542,0,0,1,1,1,1
0.833349583,0,0,1,0,0,0
0.833518833,0,0,1,1,1,1
0.833547875,0,0,1,0,0,0
0.833717125,0,0,1,1,1,1
0.833746167,0,0,1,0,0,0
0.833915375,0,0,1,1,1,1
0.833944417,0,0,1,1,0,0
0.833944458,0,0,1,0,0,0
0.834113667,0,0,1,1,1,1
0.834142708,0,0,1,0,0,0
0.834311958,0,0,1,1,1,1
0.834341042,0,0,1,0,0,0
0.834510292,0,0,1,1,1,1
0.834539375,0,0,1,0,0,0
0.834708583,0,0,1,1,1,1
0.834737625,0,0,1,0,0,0
0.834906917,0,0,1,1,1,1
0.834935958,0,0,1,0,0,0
0.835105208,0,0,1,1,1,1
0.835134250,0,0,1,0,0,0
0.835303500,0,0,1,1,1,1
0.835332542,0,0,1,0,0,0
0.835501833,0,0,1,1,1,1
0.835530875,0,0,1,0,0,0
0.835700167,0,0,1,1,1,1
0.835729208,0,0,1,0,0,0
0.835898458,0,0,1,1,1,1
0.835927500,0,0,1,0,0,0
0.836096750,0,0,1,1,1,1
0.836125792,0,0,1,0,0,0
0.836295083,0,0,1,1,1,1
0.836324125,0,0,1,0,0,0
0.836493375,0,0,1,1,1,1
0.836522458,0,0,1,0,0,0
0.836691708,0,0,1,1,1,1
0.836720750,0,0,1,0,0,0
0.836890083,0,0,1,1,1,1
0.836919125,0,0,1,0,0,0
0.837088375,0,0,1,1,1,1
0.837117417,0,0,1,0,0,0
0.837286667,0,0,1,1,1,1
0.837315708,0,0,1,0,0,0
0.837484958,0,0,1,1,1,1
0.837514000,0,0,1,0,0,0
0.837683250,0,0,1,1,1,1
0.837712292,0,0,1,0,0,0
0.837881542,0,0,1,1,1,1
0.837910583,0,0,1,0,0,0
0.838079833,0,0,1,1,1,1
0.838108875,0,0,1,0,0,0
0.838278167,0,0,1,1,1,1
0.838307208,0,0,1,0,0,0
0.838476458,0,0,1,1,1,1
0.838505500,0,0,1,0,0,0
0.838674750,0,0,1,1,1,1
0.838703792,0,0,1,0,0,0
0.838873042,0,0,1,1,1,1
0.838902083,0,0,1,0,0,0
0.839071333,0,0,1,1,1,1
0.839100375,0,0,1,0,0,0
0.839269625,0,0,1,1,1,1
0.839298667,0,0,1,0,0,0
0.839467875,0,0,1,1,1,1
0.839496917,0,0,1,0,0,0
0.839666125,0,0,1,1,1,1
0.839695167,0,0,1,0,0,0
0.839864375,0,0,1,1,1,1
0.839893417,0,0,1,0,0,0
0.840062625,0,0,1,1,1,1
0.840091667,0,0,1,0,0,0
0.840260917,0,0,1,1,1,1
0.840289958,0,0,1,0,0,0
0.840459167,0,0,1,1,1,1
0.840488208,0,0,1,0,0,0
0.840657417,0,0,1,1,1,1
0.840686458,0,0,1,0,0,0
0.840855667,0,0,1,1,1,1
0.840884708,0,0,1,0,0,0
0.841053917,0,0,1,1,1,1
0.841082958,0,0,1,0,0,0
0.841252208,0,0,1,1,1,1
0.841281250,0,0,1,0,0,0
0.841450500,0,0,1,1,1,1
0.841479542,0,0,1,0,0,0
0.841648792,0,0,1,1,1,1
0.841677833,0,0,1,0,0,0
0.841847125,0,0,1,1,1,1
0.841876167,0,0,1,0,0,0
0.842045458,0,0,1,1,1,1
0.842074500,0,0,1,0,0,0
0.842243792,0,0,1,1,1,1
0.842272833,0,0,1,0,0,0
0.842442125,0,0,1,1,1,1
0.842471167,0,0,1,0,0,0
0.842640458,0,0,1,1,1,1
0.842669500,0,0,1,0,0,0
0.842838750,0,0,1,1,1,1
0.842867792,0,0,1,1,0,1
0.842867833,0,0,1,0,0,0
0.843037042,0,0,1,1,1,1
0.843066083,0,0,1,0,0,0
0.843235333,0,0,1,1,1,1
0.843264375,0,0,1,0,0,0
0.843433625,0,0,1,1,1,1
0.843462667,0,0,1,1,0,0
0.843462708,0,0,1,0,0,0
0.843631958,0,0,1,1,1,1
0.843661000,0,0,1,0,0,0
0.843830250,0,0,1,1,1,1
0.843859292,0,0,1,0,0,0
0.844028542,0,0,1,1,1,1
0.844057583,0,0,1,0,0,0
0.844226833,0,0,1,1,1,1
0.844255875,0,0,1,0,0,0
0.844425125,0,0,1,1,1,1
0.844454167,0,0,1,0,0,0
0.844623417,0,0,1,1,1,1
0.844652458,0,0,1,0,0,0
0.844821667,0,0,1,1,1,1
0.844850708,0,0,1,0,0,0
0.845019917,0,0,1,1,1,1
0.845048958,0,0,1,0,0,0
0.845218208,0,0,1,1,1,1
0.845247250,0,0,1,0,0,0
0.845416500,0,0,1,1,1,1
0.845445542,0,0,1,0,0,0
0.845614792,0,0,1,1,1,1
0.845643833,0,0,1,0,0,0
0.845813042,0,0,1,1,1,1
0.845842083,0,0,1,0,0,0
0.846011333,0,0,1,1,1,1
0.846040375,0,0,1,0,0,0
0.846209625,0,0,1,1,1,1
0.846238667,0,0,1,0,0,0
0.846407875,0,0,1,0,1,0
0.846407917,0,0,1,1,1,1
0.846436917,0,0,1,0,0,0
0.846606167,0,0,1,1,1,1
0.846635208,0,0,1,0,0,0
0.846804458,0,0,1,1,1,1
0.846833500,0,0,1,0,0,0
0.847002792,0,0,1,1,1,1
0.847031833,0,0,1,0,0,0
0.847201083,0,0,1,1,1,1
0.847230167,0,0,1,0,0,0
0.847399417,0,0,1,1,1,1
0.847428458,0,0,1,0,0,0
0.847597708,0,0,1,1,1,1
0.847626750,0,0,1,0,0,0
0.847795917,0,0,1,1,1,1
0.847824958,0,0,1,0,0,0
0.847994208,0,0,1,0,1,0
0.847994250,0,0,1,1,1,1
0.848023292,0,0,1,0,0,0
0.848192500,0,0,1,1,1,1
0.848221542,0,0,1,0,0,0
0.848390750,0,0,1,0,1,1
0.848390792,0,0,1,1,1,1
0.848419833,0,0,1,0,0,0
0.848589083,0,0,1,1,1,1
0.848618125,0,0,1,0,0,0
0.848787333,0,0,1,1,1,1
0.848816375,0,0,1,0,0,0
0.848985667,0,0,1,1,1,1
0.849014708,0,0,1,0,0,0
0.849183958,0,0,1,1,1,1
0.849213000,0,0,1,0,0,0
0.849382292,0,0,1,1,1,1
0.849411333,0,0,1,0,0,0
0.849580625,0,0,1,1,1,1
0.849609667,0,0,1,0,0,0
0.849778958,0,0,1,1,1,1
0.849808000,0,0,1,0,0,0
0.849977292,0,0,1,1,1,1
0.850006333,0,0,1,0,0,0
0.850175667,0,0,1,1,1,1
0.850204708,0,0,1,0,0,0
0.850374000,0,0,1,1,1,1
0.850403042,0,0,1,0,0,0
0.850572333,0,0,1,1,1,1
0.850601375,0,0,1,0,0,0
0.850770667,0,0,1,1,1,1
0.850799708,0,0,1,0,0,0
0.850969000,0,0,1,1,1,1
0.850998042,0,0,1,0,0,0
0.851167292,0,0,1,1,1,1
0.851196333,0,0,1,0,0,0
0.851365625,0,0,1,1,1,1
0.851394708,0,0,1,0,0,0
0.851564000,0,0,1,1,1,1
0.851593042,0,0,1,0,0,0
0.851762375,0,0,1,1,1,1
0.851791417,0,0,1,0,0,0
0.851960750,0,0,1,1,1,1
0.851989792,0,0,1,0,0,0
0.852159125,0,0,1,1,1,1
0.852188167,0,0,1,0,0,0
0.852357500,0,0,1,1,1,1
0.852386542,0,0,1,0,0,0
0.852555833,0,0,1,1,1,1
0.852584875,0,0,1,0,0,0
0.852754167,0,0,1,1,1,1
0.852783208,0,0,1,0,0,0
0.852952458,0,0,1,1,1,1
0.852981500,0,0,1,0,0,0
0.853150750,0,0,1,1,1,1
0.853179792,0,0,1,0,0,0
0.853349083,0,0,1,1,1,1
0.853378125,0,0,1,0,0,0
0.853547375,0,0,1,1,1,1
0.853576375,0,0,1,0,0,0
0.853745583,0,0,1,1,1,1
0.853774625,0,0,1,0,0,0
0.853943833,0,0,1,1,1,1
0.853972875,0,0,1,0,0,0
0.854142083,0,0,1,1,1,1
0.854171125,0,0,1,0,0,0
0.854340417,0,0,1,1,1,1
0.854369458,0,0,1,0,0,0
0.854538708,0,0,1,1,1,1
0.854567792,0,0,1,0,0,0
0.854737083,0,0,1,1,1,1
0.854766125,0,0,1,0,0,0
0.854935417,0,0,1,1,1,1
0.854964458,0,0,1,0,0,0
0.855133708,0,0,1,1,1,1
0.855162750,0,0,1,0,0,0
0.855332042,0,0,1,1,1,1
0.855361083,0,0,1,1,0,0
0.855361125,0,0,1,0,0,0
0.855530375,0,0,1,1,1,1
0.855559417,0,0,1,0,0,0
0.855728708,0,0,1,1,1,1
0.855757750,0,0,1,0,0,0
0.855927000,0,0,1,1,1,1
0.855956083,0,0,1,0,0,0
0.856125333,0,0,1,1,1,1
0.856154375,0,0,1,0,0,0
0.856323667,0,0,1,1,1,1
0.856352708,0,0,1,0,0,0
0.856522000,0,0,1,1,1,1
0.856551042,0,0,1,0,0,0
0.856720333,0,0,1,1,1,1
0.856749417,0,0,1,0,0,0
0.856918667,0,0,1,1,1,1
0.856947750,0,0,1,0,0,0
0.857117042,0,0,1,1,1,1
0.857146083,0,0,1,0,0,0
0.857315375,0,0,1,1,1,1
0.857344417,0,0,1,0,0,0
0.857513708,0,0,1,1,1,1
0.857542750,0,0,1,0,0,0
0.857712042,0,0,1,1,1,1
0.857741125,0,0,1,0,0,0
0.857910417,0,0,1,1,1,1
0.857939458,0,0,1,0,0,0
0.858108708,0,0,1,1,1,1
0.858137792,0,0,1,0,0,0
0.858307083,0,0,1,1,1,1
0.858336125,0,0,1,0,0,0
0.858505417,0,0,1,1,1,1
0.858534458,0,0,1,0,0,0
0.858703708,0,0,1,1,1,1
0.858732750,0,0,1,0,0,0
0.858902000,0,0,1,1,1,1
0.858931042,0,0,1,0,0,0
0.859100292,0,0,1,1,1,1
0.859129333,0,0,1,0,0,0
0.859298583,0,0,1,1,1,1
0.859327625,0,0,1,0,0,0
0.859496917,0,0,1,1,1,1
0.859525958,0,0,1,0,0,0
0.859695208,0,0,1,1,1,1
0.859724250,0,0,1,0,0,0
0.859893500,0,0,1,1,1,1
0.859922542,0,0,1,0,0,0
0.860091792,0,0,1,1,1,1
0.860120833,0,0,1,0,0,0
0.860290083,0,0,1,1,1,1
0.860319125,0,0,1,0,0,0
0.860488375,0,0,1,1,1,1
0.860517417,0,0,1,0,0,0
0.860686667,0,0,1,1,1,1
0.860715708,0,0,1,0,0,0
0.860885000,0,0,1,1,1,1
0.860914042,0,0,1,0,0,0
0.861083333,0,0,1,1,1,1
0.861112375,0,0,1,0,0,0
0.861281625,0,0,1,1,1,1
0.861310708,0,0,1,0,0,0
0.861479958,0,0,1,1,1,1
0.861509000,0,0,1,0,0,0
0.861678292,0,0,1,1,1,1
0.861707333,0,0,1,0,0,0
0.861876625,0,0,1,1,1,1
0.861905667,0,0,1,1,0,0
0.861905708,0,0,1,0,0,0
0.862074958,0,0,1,1,1,1
0.862104000,0,0,1,0,0,0
0.862273292,0,0,1,1,1,1
0.862302333,0,0,1,0,0,0
0.862471625,0,0,1,1,1,1
0.862500667,0,0,1,0,0,0
0.862670000,0,0,1,1,1,1
0.862699042,0,0,1,0,0,0
0.862868333,0,0,1,1,1,1
0.862897417,0,0,1,0,0,0
0.863066667,0,0,1,1,1,1
0.863095708,0,0,1,0,0,0
0.863265000,0,0,1,1,1,1
0.863294083,0,0,1,0,0,0
0.863463375,0,0,1,1,1,1
0.863492417,0,0,1,0,0,0
0.863661667,0,0,1,1,1,1
0.863690708,0,0,1,0,0,0
0.863860000,0,0,1,1,1,1
0.863889042,0,0,1,0,0,0
0.864058292,0,0,1,1,1,1
0.864087375,0,0,1,0,0,0
0.864256625,0,0,1,1,1,1
0.864285667,0,0,1,0,0,0
0.864454917,0,0,1,1,1,1
0.864483958,0,0,1,0,0,0
0.864653208,0,0,1,1,1,1
0.864682250,0,0,1,0,0,0
0.864851458,0,0,1,1,1,1
0.864880500,0,0,1,0,0,0
0.865049750,0,0,1,1,1,1
0.865078792,0,0,1,0,0,0
0.865248000,0,0,1,1,1,1
0.865277042,0,0,1,0,0,0
0.865446250,0,0,1,1,1,1
0.865475292,0,0,1,0,0,0
0.865644542,0,0,1,1,1,1
0.865673583,0,0,1,0,0,0
0.865842833,0,0,1,1,1,1
0.865871875,0,0,1,0,0,0
0.866041125,0,0,1,1,1,1
0.866070167,0,0,1,0,0,0
0.866239417,0,0,1,1,1,1
0.866268458,0,0,1,0,0,0
